1054277b,http://www.wikidata.org/entity/Q1054277,Succeeded
1092231b,http://www.wikidata.org/entity/Q1092231,Succeeded
1150357b,http://www.wikidata.org/entity/Q1150357,Succeeded
1236659b,http://www.wikidata.org/entity/Q1236659,Succeeded
11658178b,http://www.wikidata.org/entity/Q11658178,Succeeded
589000b,http://www.wikidata.org/entity/Q589000,Succeeded
653584b,http://www.wikidata.org/entity/Q653584,Succeeded
551446b,http://www.wikidata.org/entity/Q551446,Succeeded
429609b,http://www.wikidata.org/entity/Q429609,Succeeded
2055241b,http://www.wikidata.org/entity/Q2055241,Succeeded
1630906b,http://www.wikidata.org/entity/Q1630906,Succeeded
2060757b,http://www.wikidata.org/entity/Q2060757,Succeeded
1736217b,http://www.wikidata.org/entity/Q1736217,Succeeded
976648b,http://www.wikidata.org/entity/Q976648,Succeeded
858785b,http://www.wikidata.org/entity/Q858785,Succeeded
1752309b,http://www.wikidata.org/entity/Q1752309,Succeeded
2205836b,http://www.wikidata.org/entity/Q2205836,Succeeded
511276b,http://www.wikidata.org/entity/Q511276,Succeeded
505858b,http://www.wikidata.org/entity/Q505858,Succeeded
764016b,http://www.wikidata.org/entity/Q764016,Succeeded
770940b,http://www.wikidata.org/entity/Q770940,Succeeded
275451b,http://www.wikidata.org/entity/Q396,Succeeded
333906b,http://www.wikidata.org/entity/Q333906,Succeeded
273155b,http://www.wikidata.org/entity/Q273155,Succeeded
9141b,http://www.wikidata.org/entity/Q9141,Succeeded
588559b,http://www.wikidata.org/entity/Q3584552,Succeeded
261439b,http://www.wikidata.org/entity/Q261439,Succeeded
412824b,http://www.wikidata.org/entity/Q412824,Succeeded
125050b,http://www.wikidata.org/entity/Q125050,Succeeded
99729b,http://www.wikidata.org/entity/Q99729,Succeeded
774991b,http://www.wikidata.org/entity/Q774991,Succeeded
774600b,http://www.wikidata.org/entity/Q774600,Succeeded
779157b,http://www.wikidata.org/entity/Q47180,Succeeded
782386b,http://www.wikidata.org/entity/Q782386,Succeeded
787477b,http://www.wikidata.org/entity/Q787477,Succeeded
827735b,http://www.wikidata.org/entity/Q827735,Succeeded
686431b,http://www.wikidata.org/entity/Q686431,Succeeded
789048b,http://www.wikidata.org/entity/Q789048,Succeeded
669372b,http://www.wikidata.org/entity/Q669372,Succeeded
788643b,http://www.wikidata.org/entity/Q788643,Succeeded
657020b,http://www.wikidata.org/entity/Q657020,Succeeded
960647b,http://www.wikidata.org/entity/Q960647,Succeeded
1201304b,http://www.wikidata.org/entity/Q1201304,Succeeded
810853b,http://www.wikidata.org/entity/Q810853,Succeeded
193369b,http://www.wikidata.org/entity/Q193369,Succeeded
723336b,http://www.wikidata.org/entity/Q723336,Succeeded
729631b,http://www.wikidata.org/entity/Q729631,Succeeded
1454021b,http://www.wikidata.org/entity/Q1454021,Succeeded
1618570b,http://www.wikidata.org/entity/Q1618570,Succeeded
1209410b,http://www.wikidata.org/entity/Q1209410,Succeeded
1166802b,http://www.wikidata.org/entity/Q1166802,Succeeded
1236638b,http://www.wikidata.org/entity/Q1236638,Succeeded
756193b,http://www.wikidata.org/entity/Q756193,Succeeded
663740b,http://www.wikidata.org/entity/Q460264,Succeeded
662367b,http://www.wikidata.org/entity/Q662367,Succeeded
59483b,http://www.wikidata.org/entity/Q59483,Succeeded
33277b,http://www.wikidata.org/entity/Q33277,Succeeded
733738b,http://www.wikidata.org/entity/Q733738,Succeeded
672806b,http://www.wikidata.org/entity/Q672806,Succeeded
1442774b,http://www.wikidata.org/entity/Q1442774,Succeeded
1364681b,http://www.wikidata.org/entity/Q1364681,Succeeded
1597347b,http://www.wikidata.org/entity/Q1597347,Succeeded
1549220b,http://www.wikidata.org/entity/Q1549220,Succeeded
312220b,http://www.wikidata.org/entity/Q312220,Succeeded
18150053b,http://www.wikidata.org/entity/Q18150053,Succeeded
661881b,http://www.wikidata.org/entity/Q661881,Succeeded
432593b,http://www.wikidata.org/entity/Q432593,Succeeded
672289b,http://www.wikidata.org/entity/Q672289,Succeeded
798766b,http://www.wikidata.org/entity/Q798766,Succeeded
834482b,http://www.wikidata.org/entity/Q834482,Succeeded
794349b,http://www.wikidata.org/entity/Q794349,Succeeded
831673b,http://www.wikidata.org/entity/Q831673,Succeeded
669602b,http://www.wikidata.org/entity/Q669602,Succeeded
695095b,http://www.wikidata.org/entity/Q695095,Succeeded
931449b,http://www.wikidata.org/entity/Q931449,Succeeded
739528b,http://www.wikidata.org/entity/Q739528,Succeeded
5604870b,http://www.wikidata.org/entity/Q5604870,Succeeded
7354504b,http://www.wikidata.org/entity/Q7354504,Succeeded
7587614b,http://www.wikidata.org/entity/Q7587614,Succeeded
3435733b,http://www.wikidata.org/entity/Q3435733,Succeeded
3355290b,http://www.wikidata.org/entity/Q3355290,Succeeded
7816533b,http://www.wikidata.org/entity/Q7816533,Succeeded
3533145b,http://www.wikidata.org/entity/Q3533145,Succeeded
3583494b,http://www.wikidata.org/entity/Q9528,Succeeded
922677b,http://www.wikidata.org/entity/Q922677,Succeeded
748774b,http://www.wikidata.org/entity/Q748774,Succeeded
845510b,http://www.wikidata.org/entity/Q845510,Succeeded
895720b,http://www.wikidata.org/entity/Q895720,Succeeded
1026689b,http://www.wikidata.org/entity/Q1026689,Succeeded
1444585b,http://www.wikidata.org/entity/Q1444585,Succeeded
1242146b,http://www.wikidata.org/entity/Q1242146,Succeeded
1239907b,http://www.wikidata.org/entity/Q1239907,Succeeded
1259626b,http://www.wikidata.org/entity/Q1259626,Succeeded
482936b,http://www.wikidata.org/entity/Q482936,Succeeded
493126b,http://www.wikidata.org/entity/Q493126,Succeeded
648375b,http://www.wikidata.org/entity/Q648375,Succeeded
358052b,http://www.wikidata.org/entity/Q358052,Succeeded
1771696b,http://www.wikidata.org/entity/Q1771696,Succeeded
1474686b,http://www.wikidata.org/entity/Q1474686,Succeeded
1860416b,http://www.wikidata.org/entity/Q1860416,Succeeded
1539750b,http://www.wikidata.org/entity/Q1539750,Succeeded
1504844b,http://www.wikidata.org/entity/Q1504844,Succeeded
3551454b,http://www.wikidata.org/entity/Q3551454,Succeeded
3542165b,http://www.wikidata.org/entity/Q3542165,Succeeded
860172b,http://www.wikidata.org/entity/Q860172,Succeeded
6659629b,http://www.wikidata.org/entity/Q6659629,Succeeded
10413351b,http://www.wikidata.org/entity/Q10413351,Succeeded
6464891b,http://www.wikidata.org/entity/Q6464891,Succeeded
8070974b,http://www.wikidata.org/entity/Q8070974,Succeeded
11079418b,http://www.wikidata.org/entity/Q11079418,Succeeded
5329282b,http://www.wikidata.org/entity/Q5329282,Succeeded
4731325b,http://www.wikidata.org/entity/Q4731325,Succeeded
7898681b,http://www.wikidata.org/entity/Q7898681,Succeeded
7581637b,http://www.wikidata.org/entity/Q7581637,Succeeded
7405547b,http://www.wikidata.org/entity/Q7405547,Succeeded
2867017b,http://www.wikidata.org/entity/Q2867017,Succeeded
3550695b,http://www.wikidata.org/entity/Q937266,Succeeded
2992657b,http://www.wikidata.org/entity/Q2992657,Succeeded
1407353b,http://www.wikidata.org/entity/Q1407353,Succeeded
1430989b,http://www.wikidata.org/entity/Q1430989,Succeeded
2268666b,http://www.wikidata.org/entity/Q2268666,Succeeded
11274b,http://www.wikidata.org/entity/Q11274,Succeeded
2749733b,http://www.wikidata.org/entity/Q2749733,Succeeded
1921426b,http://www.wikidata.org/entity/Q1921426,Succeeded
2915393b,http://www.wikidata.org/entity/Q2915393,Succeeded
3127656b,http://www.wikidata.org/entity/Q3127656,Succeeded
2088679b,http://www.wikidata.org/entity/Q1411047,Succeeded
3066771b,http://www.wikidata.org/entity/Q3066771,Succeeded
2390102b,http://www.wikidata.org/entity/Q2390102,Succeeded
2505824b,http://www.wikidata.org/entity/Q2505824,Succeeded
2422057b,http://www.wikidata.org/entity/Q2422057,Succeeded
2027900b,http://www.wikidata.org/entity/Q2027900,Succeeded
1386163b,http://www.wikidata.org/entity/Q3170034,Succeeded
2612221b,http://www.wikidata.org/entity/Q694545,Succeeded
1091806b,http://www.wikidata.org/entity/Q1091806,Succeeded
189337b,http://www.wikidata.org/entity/Q189337,Succeeded
284886b,http://www.wikidata.org/entity/Q284886,Succeeded
6511625b,http://www.wikidata.org/entity/Q6511625,Succeeded
6474346b,http://www.wikidata.org/entity/Q6474346,Succeeded
6484602b,http://www.wikidata.org/entity/Q6484602,Succeeded
6535676b,http://www.wikidata.org/entity/Q6535676,Succeeded
6541626b,http://www.wikidata.org/entity/Q915195,Succeeded
1054472b,http://www.wikidata.org/entity/Q1054472,Succeeded
963472b,http://www.wikidata.org/entity/Q963472,Succeeded
895606b,http://www.wikidata.org/entity/Q895606,Succeeded
1090380b,http://www.wikidata.org/entity/Q1090380,Succeeded
1292175b,http://www.wikidata.org/entity/Q1292175,Succeeded
6188205b,http://www.wikidata.org/entity/Q6188205,Succeeded
5950801b,http://www.wikidata.org/entity/Q5950801,Succeeded
6027074b,http://www.wikidata.org/entity/Q6027074,Succeeded
6030013b,http://www.wikidata.org/entity/Q6030013,Succeeded
6091298b,http://www.wikidata.org/entity/Q6091298,Succeeded
6117398b,http://www.wikidata.org/entity/Q6117398,Succeeded
6129097b,http://www.wikidata.org/entity/Q6129097,Succeeded
6118823b,http://www.wikidata.org/entity/Q6118823,Succeeded
6139905b,http://www.wikidata.org/entity/Q6139905,Succeeded
6203405b,http://www.wikidata.org/entity/Q6203405,Succeeded
6237150b,http://www.wikidata.org/entity/Q6237150,Succeeded
6345023b,http://www.wikidata.org/entity/Q6345023,Succeeded
6379539b,http://www.wikidata.org/entity/Q6379539,Succeeded
6422284b,http://www.wikidata.org/entity/Q6422284,Succeeded
1869608b,http://www.wikidata.org/entity/Q1869608,Succeeded
2240739b,http://www.wikidata.org/entity/Q2240739,Succeeded
1925855b,http://www.wikidata.org/entity/Q1925855,Succeeded
2512526b,http://www.wikidata.org/entity/Q2512526,Succeeded
1804142b,http://www.wikidata.org/entity/Q1804142,Succeeded
2221176b,http://www.wikidata.org/entity/Q2221176,Succeeded
151545b,http://www.wikidata.org/entity/Q151545,Succeeded
2892529b,http://www.wikidata.org/entity/Q2892529,Succeeded
2441793b,http://www.wikidata.org/entity/Q2441793,Succeeded
2068997b,http://www.wikidata.org/entity/Q2068997,Succeeded
1962305b,http://www.wikidata.org/entity/Q1962305,Succeeded
1850537b,http://www.wikidata.org/entity/Q1850537,Succeeded
2340872b,http://www.wikidata.org/entity/Q2340872,Succeeded
2323541b,http://www.wikidata.org/entity/Q2323541,Succeeded
6052645b,http://www.wikidata.org/entity/Q6052645,Succeeded
6007370b,http://www.wikidata.org/entity/Q6007370,Succeeded
6427328b,http://www.wikidata.org/entity/Q6427328,Succeeded
3995192b,http://www.wikidata.org/entity/Q3995192,Succeeded
7122805b,http://www.wikidata.org/entity/Q7122805,Succeeded
7095550b,http://www.wikidata.org/entity/Q7095550,Succeeded
7800218b,http://www.wikidata.org/entity/Q7800218,Succeeded
7958629b,http://www.wikidata.org/entity/Q7958629,Succeeded
5039570b,http://www.wikidata.org/entity/Q5039570,Succeeded
7577685b,http://www.wikidata.org/entity/Q7577685,Succeeded
7379419b,http://www.wikidata.org/entity/Q7379419,Succeeded
3890293b,http://www.wikidata.org/entity/Q3890293,Succeeded
3956766b,http://www.wikidata.org/entity/Q3956766,Succeeded
3995141b,http://www.wikidata.org/entity/Q3995141,Succeeded
3995306b,http://www.wikidata.org/entity/Q3995306,Succeeded
113621868b,http://www.wikidata.org/entity/Q2511710,Succeeded
788763b,http://www.wikidata.org/entity/Q788763,Succeeded
788782b,http://www.wikidata.org/entity/Q788782,Succeeded
788976b,http://www.wikidata.org/entity/Q788976,Succeeded
788977b,http://www.wikidata.org/entity/Q788977,Succeeded
5196876b,http://www.wikidata.org/entity/Q5196876,Succeeded
4723063b,http://www.wikidata.org/entity/Q4723063,Succeeded
5161612b,http://www.wikidata.org/entity/Q5161612,Succeeded
7925737b,http://www.wikidata.org/entity/Q7925737,Succeeded
7167268b,http://www.wikidata.org/entity/Q7167268,Succeeded
7403332b,http://www.wikidata.org/entity/Q7403332,Succeeded
4925964b,http://www.wikidata.org/entity/Q4925964,Succeeded
7402778b,http://www.wikidata.org/entity/Q7402778,Succeeded
7137922b,http://www.wikidata.org/entity/Q15265461,Succeeded
14629001b,http://www.wikidata.org/entity/Q14629001,Succeeded
2942229b,http://www.wikidata.org/entity/Q2942229,Succeeded
3786424b,http://www.wikidata.org/entity/Q3786424,Succeeded
14935355b,http://www.wikidata.org/entity/Q14935355,Succeeded
14708863b,http://www.wikidata.org/entity/Q14708863,Succeeded
689673b,http://www.wikidata.org/entity/Q689673,Succeeded
789153b,http://www.wikidata.org/entity/Q789153,Succeeded
785081b,http://www.wikidata.org/entity/Q589064,Succeeded
273870b,http://www.wikidata.org/entity/Q273870,Succeeded
282921b,http://www.wikidata.org/entity/Q282921,Succeeded
374956b,http://www.wikidata.org/entity/Q374956,Succeeded
2965b,http://www.wikidata.org/entity/Q2965,Succeeded
2747785b,http://www.wikidata.org/entity/Q2747785,Succeeded
1801226b,http://www.wikidata.org/entity/Q1801226,Succeeded
2075156b,http://www.wikidata.org/entity/Q2075156,Succeeded
1639613b,http://www.wikidata.org/entity/Q1639613,Succeeded
955149b,http://www.wikidata.org/entity/Q955149,Succeeded
1827608b,http://www.wikidata.org/entity/Q1827608,Succeeded
1029132b,http://www.wikidata.org/entity/Q47487977,Succeeded
1146916b,http://www.wikidata.org/entity/Q1146916,Succeeded
788547b,http://www.wikidata.org/entity/Q788547,Succeeded
2913480b,http://www.wikidata.org/entity/Q2913480,Succeeded
3360827b,http://www.wikidata.org/entity/Q3360827,Succeeded
602392b,http://www.wikidata.org/entity/Q602392,Succeeded
638910b,http://www.wikidata.org/entity/Q638910,Succeeded
659810b,http://www.wikidata.org/entity/Q659810,Succeeded
623540b,http://www.wikidata.org/entity/Q623540,Succeeded
3832654b,http://www.wikidata.org/entity/Q7304504,Succeeded
3604725b,http://www.wikidata.org/entity/Q3604725,Succeeded
3622426b,http://www.wikidata.org/entity/Q3622426,Succeeded
3583082b,http://www.wikidata.org/entity/Q3583082,Succeeded
71229b,http://www.wikidata.org/entity/Q71229,Succeeded
876717b,http://www.wikidata.org/entity/Q177050,Succeeded
816119b,http://www.wikidata.org/entity/Q816119,Succeeded
980794b,http://www.wikidata.org/entity/Q980794,Succeeded
3533014b,http://www.wikidata.org/entity/Q3533014,Succeeded
3533030b,http://www.wikidata.org/entity/Q3533030,Succeeded
826484b,http://www.wikidata.org/entity/Q701662,Succeeded
822041b,http://www.wikidata.org/entity/Q822041,Succeeded
821750b,http://www.wikidata.org/entity/Q821750,Succeeded
827268b,http://www.wikidata.org/entity/Q827268,Succeeded
804055b,http://www.wikidata.org/entity/Q804055,Succeeded
801694b,http://www.wikidata.org/entity/Q801694,Succeeded
804210b,http://www.wikidata.org/entity/Q804210,Succeeded
3431176b,http://www.wikidata.org/entity/Q3431176,Succeeded
6443417b,http://www.wikidata.org/entity/Q6443417,Succeeded
7535457b,http://www.wikidata.org/entity/Q7535457,Succeeded
3533344b,http://www.wikidata.org/entity/Q3533344,Succeeded
4818909b,http://www.wikidata.org/entity/Q4818909,Succeeded
3483330b,http://www.wikidata.org/entity/Q3483330,Succeeded
3537438b,http://www.wikidata.org/entity/Q3537438,Succeeded
551805b,http://www.wikidata.org/entity/Q551805,Succeeded
302938b,http://www.wikidata.org/entity/Q302938,Succeeded
483949b,http://www.wikidata.org/entity/Q483949,Succeeded
3630864b,http://www.wikidata.org/entity/Q429582,Succeeded
5738619b,http://www.wikidata.org/entity/Q5738619,Succeeded
5637981b,http://www.wikidata.org/entity/Q5637981,Succeeded
5639803b,http://www.wikidata.org/entity/Q5639803,Succeeded
5680361b,http://www.wikidata.org/entity/Q5680361,Succeeded
5681935b,http://www.wikidata.org/entity/Q5681935,Succeeded
5817929b,http://www.wikidata.org/entity/Q5817929,Succeeded
5856442b,http://www.wikidata.org/entity/Q5856442,Succeeded
5910164b,http://www.wikidata.org/entity/Q5910164,Succeeded
5919683b,http://www.wikidata.org/entity/Q7170179,Succeeded
23640734b,http://www.wikidata.org/entity/Q23640734,Succeeded
60794204b,http://www.wikidata.org/entity/Q60794204,Succeeded
14934751b,http://www.wikidata.org/entity/Q14934751,Succeeded
801418b,http://www.wikidata.org/entity/Q801418,Succeeded
801181b,http://www.wikidata.org/entity/Q801181,Succeeded
573618b,http://www.wikidata.org/entity/Q152979,Succeeded
444771b,http://www.wikidata.org/entity/Q444771,Succeeded
669678b,http://www.wikidata.org/entity/Q669678,Succeeded
670406b,http://www.wikidata.org/entity/Q670406,Succeeded
644535b,http://www.wikidata.org/entity/Q644535,Succeeded
801594b,http://www.wikidata.org/entity/Q801594,Succeeded
660806b,http://www.wikidata.org/entity/Q660806,Succeeded
800870b,http://www.wikidata.org/entity/Q800870,Succeeded
3397237b,http://www.wikidata.org/entity/Q3397237,Succeeded
3585917b,http://www.wikidata.org/entity/Q3585917,Succeeded
3554638b,http://www.wikidata.org/entity/Q3554638,Succeeded
3179563b,http://www.wikidata.org/entity/Q3179563,Succeeded
834369b,http://www.wikidata.org/entity/Q834369,Succeeded
832351b,http://www.wikidata.org/entity/Q832351,Succeeded
1187054b,http://www.wikidata.org/entity/Q1187054,Succeeded
1187479b,http://www.wikidata.org/entity/Q1187479,Succeeded
1186268b,http://www.wikidata.org/entity/Q1186268,Succeeded
1065223b,http://www.wikidata.org/entity/Q1065223,Succeeded
1066736b,http://www.wikidata.org/entity/Q1066741,Succeeded
47516798b,http://www.wikidata.org/entity/Q47516798,Succeeded
789072b,http://www.wikidata.org/entity/Q789072,Succeeded
790654b,http://www.wikidata.org/entity/Q790654,Succeeded
800701b,http://www.wikidata.org/entity/Q800701,Succeeded
800705b,http://www.wikidata.org/entity/Q800705,Succeeded
800694b,http://www.wikidata.org/entity/Q800694,Succeeded
1254175b,http://www.wikidata.org/entity/Q1254175,Succeeded
1251119b,http://www.wikidata.org/entity/Q1251110,Succeeded
1251089b,http://www.wikidata.org/entity/Q1251089,Succeeded
1272978b,http://www.wikidata.org/entity/Q979265,Succeeded
1269975b,http://www.wikidata.org/entity/Q1269975,Succeeded
1275161b,http://www.wikidata.org/entity/Q1275161,Succeeded
254647b,http://www.wikidata.org/entity/Q254647,Succeeded
245799b,http://www.wikidata.org/entity/Q245799,Succeeded
