Hórreo of Manuel de Xertrudis,http://www.wikidata.org/entity/106901412,
Dead Cities,http://www.wikidata.org/entity/393841,
Bergpark Wilhelmshöhe,http://www.wikidata.org/entity/447441,
Kroměříž Castle,http://www.wikidata.org/entity/200693,
Solovetsky Islands,http://www.wikidata.org/entity/205711,
Basilica of Saint Paul Outside the Walls,http://www.wikidata.org/entity/231699,
Mount Wutai,http://www.wikidata.org/entity/120314,
Temple of Heaven,http://www.wikidata.org/entity/125445,
Garamba National Park,http://www.wikidata.org/entity/308893,
Velia,http://www.wikidata.org/entity/272968,
Kairouan,http://www.wikidata.org/entity/179570,
Cave of Altxerri,http://www.wikidata.org/entity/361060,
Temple of Athena Nike,http://www.wikidata.org/entity/384813,
Villa Saraceno,http://www.wikidata.org/entity/387517,
Hongcun,http://www.wikidata.org/entity/4008,
Magoksa,http://www.wikidata.org/entity/624128,
Dosan Seowon,http://www.wikidata.org/entity/625663,
Les Ferreres Aqueduct,http://www.wikidata.org/entity/623448,
Notre Dame du Haut,http://www.wikidata.org/entity/638250,
Hagios Demetrios,http://www.wikidata.org/entity/730019,
Villa Caldogno,http://www.wikidata.org/entity/738794,
Casa Vicens,http://www.wikidata.org/entity/746333,
Grand-Place,http://www.wikidata.org/entity/215429,
Dholavira,http://www.wikidata.org/entity/9468,
Dougga,http://www.wikidata.org/entity/32378,
Lushan Quaternary Glaciation National Geopark,http://www.wikidata.org/entity/4047,
Buda Castle,http://www.wikidata.org/entity/46313,
Hadrian's Wall,http://www.wikidata.org/entity/57357,
"Church of the Ascension, Kolomenskoye",http://www.wikidata.org/entity/220951,
Mramorje,http://www.wikidata.org/entity/295408,
Belém Tower,http://www.wikidata.org/entity/215003,
Scicli,http://www.wikidata.org/entity/34123,
Castello del Valentino,http://www.wikidata.org/entity/19830,
Castle of Racconigi,http://www.wikidata.org/entity/19851,
Ming Xiaoling,http://www.wikidata.org/entity/28769,
Shirakami-Sanchi,http://www.wikidata.org/entity/501638,
Gyeongju Historic Areas,http://www.wikidata.org/entity/495241,
Tel Megiddo,http://www.wikidata.org/entity/208379,
Colonia Claudia Ara Agrippinensium,http://www.wikidata.org/entity/23048,
Antoniev Monastery,http://www.wikidata.org/entity/31416,
Montferrat,http://www.wikidata.org/entity/19868,
wooden churches of the Slovak Carpathians,http://www.wikidata.org/entity/471717,
Jongmyo,http://www.wikidata.org/entity/490497,
Jesuit missions among the Guaraní,http://www.wikidata.org/entity/465960,
Canelli,http://www.wikidata.org/entity/17768,
Royal Palace of Turin,http://www.wikidata.org/entity/19824,
Sewell,http://www.wikidata.org/entity/588417,
Vallée de Mai,http://www.wikidata.org/entity/573558,
Paestum,http://www.wikidata.org/entity/329967,
Glarus thrust,http://www.wikidata.org/entity/312118,
Bhimbetka rock shelters,http://www.wikidata.org/entity/331603,
Al-Turaif District,http://www.wikidata.org/entity/22687629,
Palazzo dei Convertendi,http://www.wikidata.org/entity/20652595,
Iwami Ginzan Kaidō,http://www.wikidata.org/entity/11586447,
Palazzo San Callisto,http://www.wikidata.org/entity/5197044,
Palazzo Maffei Marescotti,http://www.wikidata.org/entity/20650127,
Lower Valley of the Omo,http://www.wikidata.org/entity/10942550,
Palazzo San Pio X,http://www.wikidata.org/entity/20669448,
Stone stele records of imperial examinations of the Lê and Mạc dynasties,http://www.wikidata.org/entity/7619083,
Piarist centre,http://www.wikidata.org/entity/58917650,
Palace of the Holy Office,http://www.wikidata.org/entity/7126276,
Piatra Roșie Dacian fortress,http://www.wikidata.org/entity/719690,
Werd,http://www.wikidata.org/entity/681029,
Byeongsan Seowon,http://www.wikidata.org/entity/695166,
Tokunoshima,http://www.wikidata.org/entity/701847,
Stone Cross of Canon House of Santa María de Villestro,http://www.wikidata.org/entity/106861824,
"Wayside Cross of Chapel of Santa Lucía, Santiago de Compostela",http://www.wikidata.org/entity/106872241,
"Wayside cross in Figueiras, Santiago de Compostela",http://www.wikidata.org/entity/106899691,
San Miguel de Allende,http://www.wikidata.org/entity/753891,
Fossa Corbulonis,http://www.wikidata.org/entity/769555,
Church of Saint Peter,http://www.wikidata.org/entity/106916523,
Church of Saint Martin,http://www.wikidata.org/entity/106839028,
Ragusa,http://www.wikidata.org/entity/13674,
Onze-Lieve-Vrouwekathedraal,http://www.wikidata.org/entity/5901,
Oreshek fortress,http://www.wikidata.org/entity/14690,
Shlisselburg,http://www.wikidata.org/entity/15339,
Macquarie Island,http://www.wikidata.org/entity/46650,
Preah Vihear Temple,http://www.wikidata.org/entity/45949,
Kazan Kremlin,http://www.wikidata.org/entity/603622,
Jungfrau-Aletsch protected area,http://www.wikidata.org/entity/616912,
Stari Grad Plain,http://www.wikidata.org/entity/614212,
Palau Güell,http://www.wikidata.org/entity/597051,
Lahore Fort,http://www.wikidata.org/entity/613720,
Ulugh Beg Observatory,http://www.wikidata.org/entity/608580,
Dasht-e Lut,http://www.wikidata.org/entity/767128,
Jesuit Block and Estancias of Córdoba,http://www.wikidata.org/entity/837642,
White Monuments of Vladimir and Suzdal,http://www.wikidata.org/entity/838264,
Caltagirone,http://www.wikidata.org/entity/478258,
Roman amphitheatre of Trier,http://www.wikidata.org/entity/474982,
Abbey of Reichenau,http://www.wikidata.org/entity/679114,
Purnululu National Park,http://www.wikidata.org/entity/679568,
Sarvestan Palace,http://www.wikidata.org/entity/115139,
Cap Blanc rock shelter,http://www.wikidata.org/entity/122281,
Porta Nigra,http://www.wikidata.org/entity/152339,
Cedars of God,http://www.wikidata.org/entity/60945,
Historic Centre of Sighișoara,http://www.wikidata.org/entity/1075681,
Historic Monuments of Ancient Nara,http://www.wikidata.org/entity/1055749,
Kuk Swamp,http://www.wikidata.org/entity/1165562,
Ir.D.F. Woudagemaal,http://www.wikidata.org/entity/1121835,
Lascaux,http://www.wikidata.org/entity/172125,
Guantánamo,http://www.wikidata.org/entity/185156,
Swartberg,http://www.wikidata.org/entity/639193,
Gelati Monastery,http://www.wikidata.org/entity/679979,
Sasso Corbaro Castle,http://www.wikidata.org/entity/663436,
Ring of Brodgar,http://www.wikidata.org/entity/643631,
Monticello,http://www.wikidata.org/entity/199618,
El Fuerte de Samaipata,http://www.wikidata.org/entity/876451,
Mount Sanqing,http://www.wikidata.org/entity/873358,
East Rennell,http://www.wikidata.org/entity/852433,
Ħaġar Qim,http://www.wikidata.org/entity/343053,
Sikhote-Alin Nature Reserve,http://www.wikidata.org/entity/338716,
Roman Bridge,http://www.wikidata.org/entity/284125,
Pashupatinath Temple,http://www.wikidata.org/entity/380384,
Semmering railway,http://www.wikidata.org/entity/259313,
Los Glaciares National Park,http://www.wikidata.org/entity/215992,
Saint Thaddeus Monastery,http://www.wikidata.org/entity/842826,
Nakijin Castle,http://www.wikidata.org/entity/508866,
Upper Harz Water Regale,http://www.wikidata.org/entity/519907,
Liebfrauenkirche,http://www.wikidata.org/entity/530208,
Tongdosa,http://www.wikidata.org/entity/491454,
Iriomote Island,http://www.wikidata.org/entity/432124,
Sukhothai Historical Park,http://www.wikidata.org/entity/423654,
Jeddah,http://www.wikidata.org/entity/374365,
Bhir Mound,http://www.wikidata.org/entity/854989,
Gaochang,http://www.wikidata.org/entity/877381,
Miho no Matsubara,http://www.wikidata.org/entity/869275,
Cozia,http://www.wikidata.org/entity/869453,
Lake Bogoria,http://www.wikidata.org/entity/890651,
Castra Gelduba,http://www.wikidata.org/entity/835315,
Valle de los Ingenios,http://www.wikidata.org/entity/844875,
Stone Town,http://www.wikidata.org/entity/844417,
Barrington Tops National Park,http://www.wikidata.org/entity/808934,
Hangu Pass,http://www.wikidata.org/entity/848793,
Lake Nakuru,http://www.wikidata.org/entity/849508,
Le Moustier,http://www.wikidata.org/entity/602572,
Valle de Ignacio Allende,http://www.wikidata.org/entity/616757,
Seonjeongneung,http://www.wikidata.org/entity/625330,
Sucevița Monastery,http://www.wikidata.org/entity/611070,
Shazdeh Garden,http://www.wikidata.org/entity/619742,
Bordeaux Cathedral,http://www.wikidata.org/entity/656738,
Shaolin Monastery,http://www.wikidata.org/entity/232771,
Studley Royal Park,http://www.wikidata.org/entity/259173,
Çukuriçi Höyük,http://www.wikidata.org/entity/272932,
Heijō Palace,http://www.wikidata.org/entity/211585,
Khirokitia,http://www.wikidata.org/entity/385086,
Vecrīga,http://www.wikidata.org/entity/1026415,
Poverty Point,http://www.wikidata.org/entity/964745,
Hovgården,http://www.wikidata.org/entity/1916655,
Pythagoreion,http://www.wikidata.org/entity/1915216,
Temple of Elst,http://www.wikidata.org/entity/1880328,
Avdat,http://www.wikidata.org/entity/791665,
Portobelo,http://www.wikidata.org/entity/797147,
Aztec Ruins National Monument,http://www.wikidata.org/entity/786814,
Badaling,http://www.wikidata.org/entity/798826,
Mount Etna,http://www.wikidata.org/entity/16990,
Mnajdra,http://www.wikidata.org/entity/584366,
Mazagan,http://www.wikidata.org/entity/555360,
Cathedral of Saint Demetrius,http://www.wikidata.org/entity/550346,
Radimlja,http://www.wikidata.org/entity/949388,
Font-de-Gaume,http://www.wikidata.org/entity/914743,
Saint-Guilhem-le-Désert Abbey,http://www.wikidata.org/entity/981723,
Fort Patience,http://www.wikidata.org/entity/954593,
La Nativitat de Durro,http://www.wikidata.org/entity/977148,
Hontanas,http://www.wikidata.org/entity/959026,
Brauroneion,http://www.wikidata.org/entity/902329,
Bois du Cazier,http://www.wikidata.org/entity/891068,
Casita del Infante,http://www.wikidata.org/entity/953919,
Reales Alcázares,http://www.wikidata.org/entity/498261,
Fort Amsterdam,http://www.wikidata.org/entity/478784,
Tonggurung,http://www.wikidata.org/entity/483295,
Hahajima,http://www.wikidata.org/entity/473472,
ADGB Trade Union School,http://www.wikidata.org/entity/1006702,
Korgalzhyn Nature Reserve,http://www.wikidata.org/entity/1046294,
Mount Yoshino,http://www.wikidata.org/entity/1036938,
Ta' Ħaġrat,http://www.wikidata.org/entity/991637,
Morne Trois Pitons National Park,http://www.wikidata.org/entity/629436,
Hollókő,http://www.wikidata.org/entity/622865,
Palmeral of Elche,http://www.wikidata.org/entity/930784,
Engelsberg Ironworks,http://www.wikidata.org/entity/936884,
Tamgaly,http://www.wikidata.org/entity/943327,
Villa Emo,http://www.wikidata.org/entity/1258865,
Mount Chinghee National Park,http://www.wikidata.org/entity/1360751,
Sibiloi National Park,http://www.wikidata.org/entity/1380559,
Derinkuyu Underground City,http://www.wikidata.org/entity/1328958,
Skorba Temples,http://www.wikidata.org/entity/672456,
Kamphaeng Phet Historical Park,http://www.wikidata.org/entity/680065,
Sobrado Abbey,http://www.wikidata.org/entity/680292,
Saint Sophia Cathedral,http://www.wikidata.org/entity/830054,
‘An Jamal,http://www.wikidata.org/entity/108006770,
statue of Laozi at Qingyuanshan,http://www.wikidata.org/entity/108028141,
Banteay Srei,http://www.wikidata.org/entity/790099,
Dhibah,http://www.wikidata.org/entity/108007050,
"Penrhyn Slate Quarry and Bethesda, and the Ogwen valley to Port Penrhyn",http://www.wikidata.org/entity/108040339,
Weilin-Neiban kilns,http://www.wikidata.org/entity/108028146,
porte Saint-Jacques,http://www.wikidata.org/entity/107509137,
Qudougong kiln,http://www.wikidata.org/entity/108028147,
Castle of Pambre,http://www.wikidata.org/entity/821621,
Ponferrada Castle,http://www.wikidata.org/entity/1049270,
Andringitra National Park,http://www.wikidata.org/entity/1116933,
Mausoleum of Centcelles,http://www.wikidata.org/entity/1053521,
Church of Saint Simeon Stylites,http://www.wikidata.org/entity/1112125,
Jesuit Block,http://www.wikidata.org/entity/5994983,
Birka and Hovgården,http://www.wikidata.org/entity/2904503,
The Loire Valley between Sully-sur-Loire and Chalonnes,http://www.wikidata.org/entity/2789507,
Rani ki vav,http://www.wikidata.org/entity/7293002,
Genoa: Le Strade Nuove and the system of the Palazzi dei Rolli,http://www.wikidata.org/entity/10293286,
Rhaetian Railway in the Albula / Bernina Landscapes,http://www.wikidata.org/entity/2962401,
Sangiran,http://www.wikidata.org/entity/842328,
Nan Madol,http://www.wikidata.org/entity/846967,
"Cilento and Vallo di Diano National Park with the Archeological Sites of Paestum and Velia, and the Certosa di Padula",http://www.wikidata.org/entity/65016468,
Mengening Temple,http://www.wikidata.org/entity/66582204,
Ancient ferrous metallurgy sites of Burkina Faso,http://www.wikidata.org/entity/65685157,
prehistoric pile dwellings around the Alps,http://www.wikidata.org/entity/4580,
Sawahlunto,http://www.wikidata.org/entity/7263,
Palace and gardens of Schönbrunn,http://www.wikidata.org/entity/64596229,
Pegulingan Temple,http://www.wikidata.org/entity/66545466,
Colchic Rainforests and Wetlands,http://www.wikidata.org/entity/107694185,
Clarion Island,http://www.wikidata.org/entity/1095657,
Kaymaklı Underground City,http://www.wikidata.org/entity/1013468,
Flower Garden,http://www.wikidata.org/entity/1104673,
"Pont du Diable, Hérault",http://www.wikidata.org/entity/995023,
Shanhai Pass,http://www.wikidata.org/entity/1048381,
Ming tombs,http://www.wikidata.org/entity/41135,
Snares Islands/Tini Heke,http://www.wikidata.org/entity/41455,
Palace of Shaki Khans,http://www.wikidata.org/entity/1740560,
San Carlos de la Cabaña Fortress,http://www.wikidata.org/entity/1757628,
Cabanon de vacances,http://www.wikidata.org/entity/1809766,
Basilica of Our Lady,http://www.wikidata.org/entity/1823915,
Castellum of Ferbach,http://www.wikidata.org/entity/1746863,
église Saint-Étienne de Neuvy-Saint-Sépulchre,http://www.wikidata.org/entity/1734810,
Kronotsky Nature Reserve,http://www.wikidata.org/entity/1789960,
Pulkovo Observatory,http://www.wikidata.org/entity/845924,
Mukden Palace,http://www.wikidata.org/entity/852429,
Church of Saint Michael dos Agros,http://www.wikidata.org/entity/106936971,
Astorga Cathedral,http://www.wikidata.org/entity/2942496,
Kinpu Shrine,http://www.wikidata.org/entity/3197197,
Casco Viejo,http://www.wikidata.org/entity/2945651,
Stone circles Sine Ngayène,http://www.wikidata.org/entity/2946551,
Quartiers Modernes Frugès,http://www.wikidata.org/entity/2974657,
Iles Purpuraires,http://www.wikidata.org/entity/3066576,
Roman defensive walls of Tarragona,http://www.wikidata.org/entity/3121589,
Kremlin of Suzdal and Cathedral of the Nativity,http://www.wikidata.org/entity/116505071,
Basilique Saint-Eutrope de Saintes,http://www.wikidata.org/entity/2315459,
"St. Leonard's Church, Zoutleeuw",http://www.wikidata.org/entity/2336343,
Bois-du-Luc,http://www.wikidata.org/entity/2392816,
Ciudad Vieja,http://www.wikidata.org/entity/2445843,
Sanahin Bridge,http://www.wikidata.org/entity/2220193,
Indé Municipality,http://www.wikidata.org/entity/2348655,
Arras citadel,http://www.wikidata.org/entity/206234,
"Eggenberg Castle, Graz",http://www.wikidata.org/entity/203797,
Citadel of Pamplona,http://www.wikidata.org/entity/206258,
Church of Rilán,http://www.wikidata.org/entity/500808,
